id,geo_code,macro_region,region,province,municipality,municipal_district,section,neighborhood,sub_neighborhood,name
15061,02052105010100407,02,05,21,05,01,01,004,07,"Quinto Patio (5.º Patio)"
15062,02052105010100408,02,05,21,05,01,01,004,08,"La Jabilla"
15063,02052105010100409,02,05,21,05,01,01,004,09,"Las 10 Casitas"
15064,02052105010100410,02,05,21,05,01,01,004,10,Brooklyn
15065,02052105010100500,02,05,21,05,01,01,005,00,"Fátima o Los Cachimbos"
15066,02052105010100501,02,05,21,05,01,01,005,01,"Fátima o Los Cachimbos"
15067,02052105010100600,02,05,21,05,01,01,006,00,"Pueblo Nuevo"
15068,02052105010100601,02,05,21,05,01,01,006,01,"Pueblo Nuevo"
15069,02052105010100700,02,05,21,05,01,01,007,00,"Centro del Pueblo"
15070,02052105010100701,02,05,21,05,01,01,007,01,"Centro del Pueblo"
15071,02052105010100702,02,05,21,05,01,01,007,02,"Los Alemanes"
15072,02052105010100800,02,05,21,05,01,01,008,00,INVI
15073,02052105010100801,02,05,21,05,01,01,008,01,INVI
15074,02052105010100802,02,05,21,05,01,01,008,02,"Las 80 Casitas"
15075,02052105010100803,02,05,21,05,01,01,008,03,"Los Tractoristas"
15076,02052105010100804,02,05,21,05,01,01,008,04,"La Plata"
15077,02052105010100805,02,05,21,05,01,01,008,05,Invicea
15078,02052105010100900,02,05,21,05,01,01,009,00,"Tierra Santa"
15079,02052105010100901,02,05,21,05,01,01,009,01,"Tierra Santa"
15080,02052105010100902,02,05,21,05,01,01,009,02,"La Delicia"
15081,02052105010100903,02,05,21,05,01,01,009,03,"Padre Billini"
15082,02052105010101000,02,05,21,05,01,01,010,00,Caribe
15083,02052105010101001,02,05,21,05,01,01,010,01,Caribe
15084,02052105010101100,02,05,21,05,01,01,011,00,"San Francisco (Entrada)"
15085,02052105010101101,02,05,21,05,01,01,011,01,"San Francisco (Entrada)"
15086,02052105010101200,02,05,21,05,01,01,012,00,"Los Solares"
15087,02052105010101201,02,05,21,05,01,01,012,01,"Los Solares"
15088,02052105010101202,02,05,21,05,01,01,012,02,"La Colina I"
15089,02052105010101203,02,05,21,05,01,01,012,03,"La Colina II"
15090,02052105010101204,02,05,21,05,01,01,012,04,"La Colina III"
15091,02052105010101300,02,05,21,05,01,01,013,00,Remangao
15092,02052105010101301,02,05,21,05,01,01,013,01,Remangao
15093,02052105010101400,02,05,21,05,01,01,014,00,"Las Sarnas"
15094,02052105010101401,02,05,21,05,01,01,014,01,"Las Sarnas"
15095,02052105010101500,02,05,21,05,01,01,015,00,Maternidad
15096,02052105010101501,02,05,21,05,01,01,015,01,Maternidad
15097,02052105010101600,02,05,21,05,01,01,016,00,"Buenos Aires"
15098,02052105010101601,02,05,21,05,01,01,016,01,"Buenos Aires"
15099,02052105010101700,02,05,21,05,01,01,017,00,Libertad
15100,02052105010101701,02,05,21,05,01,01,017,01,Libertad
15101,02052105010101800,02,05,21,05,01,01,018,00,Pajarito
15102,02052105010101801,02,05,21,05,01,01,018,01,Pajarito
15103,02052105010101900,02,05,21,05,01,01,019,00,"Vista Hermosa"
15104,02052105010101901,02,05,21,05,01,01,019,01,"Vista Hermosa"
15105,02052105010102000,02,05,21,05,01,01,020,00,"Los Mercados"
15106,02052105010102001,02,05,21,05,01,01,020,01,"Los Mercados"
15107,02052105010200000,02,05,21,05,01,02,000,00,Catarey
15108,02052105010200100,02,05,21,05,01,02,001,00,"El Negro"
15109,02052105010200200,02,05,21,05,01,02,002,00,"Arroyo Grande"
15110,02052105010200300,02,05,21,05,01,02,003,00,"El Duey"
15111,02052105010200400,02,05,21,05,01,02,004,00,"Loma Vieja"
15112,02052105010200500,02,05,21,05,01,02,005,00,"Batey Lechería"
15113,02052105010200600,02,05,21,05,01,02,006,00,"Cañada Blanca"
15114,02052105010200700,02,05,21,05,01,02,007,00,"El Molino"
15115,02052105010200800,02,05,21,05,01,02,008,00,Novillero
15116,02052105010200900,02,05,21,05,01,02,009,00,"El Rodeo"
15117,02052105010201000,02,05,21,05,01,02,010,00,"Los Aguacates"
15118,02052105010201100,02,05,21,05,01,02,011,00,"Kilómetro 45"
15119,02052105010201200,02,05,21,05,01,02,012,00,"La Lomita o El Corral"
15120,02052105010201300,02,05,21,05,01,02,013,00,"Cañada Honda"
15121,02052105010300000,02,05,21,05,01,03,000,00,"Maná de Haina"
15122,02052105010300100,02,05,21,05,01,03,001,00,Joa
15123,02052105010300200,02,05,21,05,01,03,002,00,"La Guázuma"
15124,02052105010300300,02,05,21,05,01,03,003,00,"El Sereno"
15125,02052105010300400,02,05,21,05,01,03,004,00,"Maná de Haina"
15126,02052105010300500,02,05,21,05,01,03,005,00,"Maná de Maizal o Maizal Arriba"
15127,02052105010300600,02,05,21,05,01,03,006,00,"La Caoba"
15128,02052105010300700,02,05,21,05,01,03,007,00,Cambutera
15129,02052105010300800,02,05,21,05,01,03,008,00,"La Celestina"
15130,02052105010300900,02,05,21,05,01,03,009,00,Nandita
15131,02052105010301000,02,05,21,05,01,03,010,00,Hormigo
15132,02053103000000000,02,05,31,03,00,00,000,00,"Rancho Arriba"
15133,02053103010000000,02,05,31,03,01,00,000,00,"Rancho Arriba"
15134,02053103010100000,02,05,31,03,01,01,000,00,"Villa de Rancho Arriba (Zona urbana)"
15135,02053103010100100,02,05,31,03,01,01,001,00,"Rancho Arriba"
15136,02053103010100101,02,05,31,03,01,01,001,01,Banilejo
15137,02053103010100102,02,05,31,03,01,01,001,02,"Los Quemados"
15138,02053103010100103,02,05,31,03,01,01,001,03,"Proyecto La Cienaguita"
15139,02053103010100104,02,05,31,03,01,01,001,04,"La Sabana"
15140,02053103010200000,02,05,31,03,01,02,000,00,"Arroyo Caña"
15141,02053103010200100,02,05,31,03,01,02,001,00,"Arroyo Blanco"
15142,02053103010200200,02,05,31,03,01,02,002,00,"Arroyo Caña"
15143,02053103010200300,02,05,31,03,01,02,003,00,"Juan Luis"
15144,02053103010200400,02,05,31,03,01,02,004,00,"La Vigía"
15145,02053103010200500,02,05,31,03,01,02,005,00,"Los Morones"
15146,02053103010200600,02,05,31,03,01,02,006,00,"El Comedero"
15147,02053103010200700,02,05,31,03,01,02,007,00,"Los Quemado"
15148,02053103010200800,02,05,31,03,01,02,008,00,Banilejo
15149,02053103010300000,02,05,31,03,01,03,000,00,Mahoma
15150,02053103010300100,02,05,31,03,01,03,001,00,"Las Avispas"
15151,02053103010300200,02,05,31,03,01,03,002,00,"Arroyo Prieto"
15152,02053103010300300,02,05,31,03,01,03,003,00,Florencio
15153,02053103010300400,02,05,31,03,01,03,004,00,"La Marca"
15154,02053103010300500,02,05,31,03,01,03,005,00,"Los Gatos"
15155,02053103010300600,02,05,31,03,01,03,006,00,"Arroyo del Café"
15156,02053103010300700,02,05,31,03,01,03,007,00,"Mata de Café"
15157,02053103010300800,02,05,31,03,01,03,008,00,"La Yuca"
15158,02053103010300900,02,05,31,03,01,03,009,00,"Las Yayas"
15159,02053103010301000,02,05,31,03,01,03,010,00,"Arroyo del Medio"
15160,02053103010301100,02,05,31,03,01,03,011,00,Mahoma
15161,02053103010301200,02,05,31,03,01,03,012,00,"La Nuez"
15162,02053103010301300,02,05,31,03,01,03,013,00,"La Peñita"
15163,02053103010301400,02,05,31,03,01,03,014,00,Suardí
15164,02053103010301500,02,05,31,03,01,03,015,00,"La Colonia"
15165,02053103010301600,02,05,31,03,01,03,016,00,"Palo de la Cruz"
15166,02053103010301700,02,05,31,03,01,03,017,00,"El Catey"
15167,02053103010301800,02,05,31,03,01,03,018,00,Derrumbado
15168,02053103010301900,02,05,31,03,01,03,019,00,"La Trocha (La Tocha)"
15169,02053103010302000,02,05,31,03,01,03,020,00,"Derrumbadero de Mahoma"
15170,02053103010302100,02,05,31,03,01,03,021,00,"Los Fogoncitos"
15171,02053103010302200,02,05,31,03,01,03,022,00,"Los Grillos"
15172,02053103010302300,02,05,31,03,01,03,023,00,"La Bocaína"
15173,02053103010302400,02,05,31,03,01,03,024,00,"La Cabirma"
15174,02053103010302500,02,05,31,03,01,03,025,00,"Arroyo Manteca"
15175,02053103010302600,02,05,31,03,01,03,026,00,"Arroyo Chiquito"
15176,02053103010302700,02,05,31,03,01,03,027,00,"El Toro"
15177,02053103010302800,02,05,31,03,01,03,028,00,"El Barranquito"
15178,02053103010400000,02,05,31,03,01,04,000,00,"Quita Sueño"
15179,02053103010400100,02,05,31,03,01,04,001,00,"Quita Pena (Quita Peña)"
15180,02053103010400200,02,05,31,03,01,04,002,00,"Los Arroyitos"
15181,02053103010400300,02,05,31,03,01,04,003,00,"Los Naranjos"
15182,02053103010400400,02,05,31,03,01,04,004,00,"La Monteadita"
15183,02053103010400500,02,05,31,03,01,04,005,00,"Hato Viejo"
15184,02053103010400600,02,05,31,03,01,04,006,00,"Las Yayas"
15185,02053103010400700,02,05,31,03,01,04,007,00,"La Estrechura"
15186,02053103010400800,02,05,31,03,01,04,008,00,"Quita Sueño"
15187,02053103010400900,02,05,31,03,01,04,009,00,"La Cienaguita"
15188,02053103010401000,02,05,31,03,01,04,010,00,"Monte Negro"
15189,02053103010401100,02,05,31,03,01,04,011,00,"La Travesía"
15190,02053103010401200,02,05,31,03,01,04,012,00,"La Sabana"
15191,02053103010401300,02,05,31,03,01,04,013,00,"El Mogote"
15192,02053103010401400,02,05,31,03,01,04,014,00,"Yerba Buena"
15193,02053103010401500,02,05,31,03,01,04,015,00,"Loma del Cajón"
15194,02053103010401600,02,05,31,03,01,04,016,00,"Montía del Coco"
15195,02053103010401700,02,05,31,03,01,04,017,00,Junumucú
15196,02053103010401800,02,05,31,03,01,04,018,00,"Desecho Largo"
15197,02053103010401900,02,05,31,03,01,04,019,00,"Arroyo Hondo"
15198,02053103010402000,02,05,31,03,01,04,020,00,"Firme de Monroe"
15199,02060000000000000,02,06,00,00,00,00,000,00,Enriquillo
15200,02060300000000000,02,06,03,00,00,00,000,00,Baoruco
15201,02060301000000000,02,06,03,01,00,00,000,00,Neiba
15202,02060301010000000,02,06,03,01,01,00,000,00,Neiba
15203,02060301010100000,02,06,03,01,01,01,000,00,"Neiba (Zona urbana)"
15204,02060301010100100,02,06,03,01,01,01,001,00,"Cachón Seco"
15205,02060301010100101,02,06,03,01,01,01,001,01,"Cachón Seco"
15206,02060301010100200,02,06,03,01,01,01,002,00,"Centro del Pueblo"
15207,02060301010100201,02,06,03,01,01,01,002,01,"Centro del Pueblo"
15208,02060301010100202,02,06,03,01,01,01,002,02,"El Millón"
15209,02060301010100203,02,06,03,01,01,01,002,03,"El Encanto"
15210,02060301010100300,02,06,03,01,01,01,003,00,"La Cuaba"
15211,02060301010100301,02,06,03,01,01,01,003,01,"La Cuaba"
15212,02060301010100302,02,06,03,01,01,01,003,02,"Villa Paja"
15213,02060301010100400,02,06,03,01,01,01,004,00,"Puerto Plata (INVI)"
15214,02060301010100401,02,06,03,01,01,01,004,01,"Puerto Plata (INVI)"
15215,02060301010100500,02,06,03,01,01,01,005,00,"Santa Cruz"
15216,02060301010100501,02,06,03,01,01,01,005,01,"Santa Cruz"
15217,02060301010100600,02,06,03,01,01,01,006,00,"El Tanque"
15218,02060301010100601,02,06,03,01,01,01,006,01,"El Tanque"
15219,02060301010100700,02,06,03,01,01,01,007,00,"Cerro al Medio "
15220,02060301010100701,02,06,03,01,01,01,007,01,"Cerro al Medio "
15221,02060301010100702,02,06,03,01,01,01,007,02,Gancha
15222,02060301010100800,02,06,03,01,01,01,008,00,"Coronel Francisco Alberto Caamaño"
15223,02060301010100801,02,06,03,01,01,01,008,01,"Coronel Francisco Alberto Caamaño"
15224,02060301010100900,02,06,03,01,01,01,009,00,"Los Cocos"
15225,02060301010100901,02,06,03,01,01,01,009,01,"Los Cocos"
15226,02060301010101000,02,06,03,01,01,01,010,00,"Las Filipinas"
15227,02060301010101001,02,06,03,01,01,01,010,01,"Las Filipinas"
15228,02060301010101100,02,06,03,01,01,01,011,00,"Las Malvinas"
15229,02060301010101101,02,06,03,01,01,01,011,01,"Las Malvinas"
15230,02060301010101200,02,06,03,01,01,01,012,00,"Los Girasoles"
15231,02060301010101201,02,06,03,01,01,01,012,01,"Los Girasoles"
15232,02060301010101300,02,06,03,01,01,01,013,00,"Brisas del Norte"
15233,02060301010101301,02,06,03,01,01,01,013,01,"Brisas del Norte"
15234,02060301010101400,02,06,03,01,01,01,014,00,"La Jota"
15235,02060301010101401,02,06,03,01,01,01,014,01,"La Jota"
15236,02060301010101500,02,06,03,01,01,01,015,00,"La Teja"
15237,02060301010101501,02,06,03,01,01,01,015,01,"La Teja"
15238,02060301010200000,02,06,03,01,01,02,000,00,"Apolinar Perdomo"
15239,02060301010200100,02,06,03,01,01,02,001,00,"Apolinar Perdomo"
15240,02060301010200200,02,06,03,01,01,02,002,00,"San Sapito o Agapito"
15241,02060301010200300,02,06,03,01,01,02,003,00,"El Hato"
15242,02060301010200400,02,06,03,01,01,02,004,00,"El Pico"
15243,02060301010200500,02,06,03,01,01,02,005,00,"Dos Brazos"
15244,02060301010200600,02,06,03,01,01,02,006,00,"El Botado"
15245,02060301010200700,02,06,03,01,01,02,007,00,"Los Hoyitos"
15246,02060301010200800,02,06,03,01,01,02,008,00,"El Gajo"
15247,02060301010300000,02,06,03,01,01,03,000,00,"El Estero"
15248,02060301010300100,02,06,03,01,01,03,001,00,"El Estero"
15249,02060301010300200,02,06,03,01,01,03,002,00,"Cachón Seco"
15250,02060301010300300,02,06,03,01,01,03,003,00,"La Puentecita"
15251,02060301010300400,02,06,03,01,01,03,004,00,Ojeda
15252,02060301010300500,02,06,03,01,01,03,005,00,Cecadal
15253,02060301010400000,02,06,03,01,01,04,000,00,"Los Guineos"
15254,02060301010400100,02,06,03,01,01,04,001,00,"Los Guineos"
15255,02060301010400200,02,06,03,01,01,04,002,00,"Los Segundos"
15256,02060301010400300,02,06,03,01,01,04,003,00,"Los Montazos"
15257,02060301010400400,02,06,03,01,01,04,004,00,"Las Cañas"
15258,02060301010500000,02,06,03,01,01,05,000,00,"El Manguito"
15259,02060301010500100,02,06,03,01,01,05,001,00,"El Manguito"
15260,02060301010500200,02,06,03,01,01,05,002,00,"La Tala"
15261,02060301010500300,02,06,03,01,01,05,003,00,"Tabardillo Arriba"
15262,02060301010500400,02,06,03,01,01,05,004,00,"Las Cañas"
15263,02060301010500500,02,06,03,01,01,05,005,00,"Monte Quemado"
15264,02060301010500600,02,06,03,01,01,05,006,00,"Plaza Cacique"
15265,02060301010500700,02,06,03,01,01,05,007,00,"La Colonia"
15266,02060301010600000,02,06,03,01,01,06,000,00,"Las Petacas"
15267,02060301010600100,02,06,03,01,01,06,001,00,"Las Petacas"
15268,02060301010600200,02,06,03,01,01,06,002,00,"El Manaclar"
15269,02060301010600300,02,06,03,01,01,06,003,00,Regadera
15270,02060301010600400,02,06,03,01,01,06,004,00,"Los Tres Pies"
15271,02060301010600500,02,06,03,01,01,06,005,00,"La Gloria"
15272,02060301010600600,02,06,03,01,01,06,006,00,Viña
15273,02060301010600700,02,06,03,01,01,06,007,00,"Los Charquitos"
15274,02060301010600800,02,06,03,01,01,06,008,00,"Segundo Paso"
15275,02060301010700000,02,06,03,01,01,07,000,00,"Los Roas"
15276,02060301010700100,02,06,03,01,01,07,001,00,"Los Roas"
15277,02060301010700200,02,06,03,01,01,07,002,00,"Los Fonditos"
15278,02060301010700300,02,06,03,01,01,07,003,00,"El Bejucal"
15279,02060301010700400,02,06,03,01,01,07,004,00,"El Calabozo"
15280,02060301010700500,02,06,03,01,01,07,005,00,"La Lomita"
15281,02060301010700600,02,06,03,01,01,07,006,00,"El Ingenio"
15282,02060301010700700,02,06,03,01,01,07,007,00,"El Sillón"
15283,02060301010800000,02,06,03,01,01,08,000,00,Copey
15284,02060301010800100,02,06,03,01,01,08,001,00,"El Copey"
15285,02060301010800200,02,06,03,01,01,08,002,00,"Rancho de Marcos"
15286,02060301010800300,02,06,03,01,01,08,003,00,Timia
15287,02060301010800400,02,06,03,01,01,08,004,00,Zarabanda
15288,02060301010800500,02,06,03,01,01,08,005,00,"El Mangal"
15289,02060301010800600,02,06,03,01,01,08,006,00,"Palmar Bonito"
15290,02060301010800700,02,06,03,01,01,08,007,00,"El Aguacate"
15291,02060301010900000,02,06,03,01,01,09,000,00,"El Aguacate"
15292,02060301010900100,02,06,03,01,01,09,001,00,"Alto de La Peña"
15293,02060301010900200,02,06,03,01,01,09,002,00,"Los Peñascos"
15294,02060301010900300,02,06,03,01,01,09,003,00,"Rancho Viejo"
15295,02060301010900400,02,06,03,01,01,09,004,00,"Pinalito (Los Pichones)"
15296,02060301010900500,02,06,03,01,01,09,005,00,"La Guamita"
15297,02060301010900600,02,06,03,01,01,09,006,00,"El Pozo"
15298,02060301010900700,02,06,03,01,01,09,007,00,Panchito
15299,02060301010900800,02,06,03,01,01,09,008,00,"El Aguacate"
15300,02060301010900900,02,06,03,01,01,09,009,00,"Guayuyal del Aguacate"
15301,02060301010901000,02,06,03,01,01,09,010,00,"El Fondo"
15302,02060301010901100,02,06,03,01,01,09,011,00,"El Alto"
15303,02060301010901200,02,06,03,01,01,09,012,00,"Los Canes"
15304,02060301020000000,02,06,03,01,02,00,000,00,"El Palmar  (DM)"
15305,02060301020100000,02,06,03,01,02,01,000,00,"El Palmar (Zona urbana)"
15306,02060301020100100,02,06,03,01,02,01,001,00,"El Palmar"
15307,02060301020100101,02,06,03,01,02,01,001,01,"El Palmar"
15308,02060301020100102,02,06,03,01,02,01,001,02,"La Puerta"
15309,02060301020100103,02,06,03,01,02,01,001,03,"Batey 3"
15310,02060301020200000,02,06,03,01,02,02,000,00,"Batey I"
15311,02060301020200100,02,06,03,01,02,02,001,00,"Batey I"
15312,02060301020300000,02,06,03,01,02,03,000,00,"Batey 4"
15313,02060301020300100,02,06,03,01,02,03,001,00,"Batey 4"
15314,02060301020300200,02,06,03,01,02,03,002,00,"Batey Cuchillo"
15315,02060301020400000,02,06,03,01,02,04,000,00,"Batey 5"
15316,02060301020400100,02,06,03,01,02,04,001,00,"Batey 5"
15317,02060301020500000,02,06,03,01,02,05,000,00,"Batey Isabela"
15318,02060301020500100,02,06,03,01,02,05,001,00,"Batey Isabela"
15319,02060301020500200,02,06,03,01,02,05,002,00,"Batey 2"
15320,02060301020600000,02,06,03,01,02,06,000,00,"El Palmar"
15321,02060301020600100,02,06,03,01,02,06,001,00,"El Palmar"
15322,02060301020600200,02,06,03,01,02,06,002,00,"Batey 3"
15323,02060302000000000,02,06,03,02,00,00,000,00,Galván
15324,02060302010000000,02,06,03,02,01,00,000,00,Galván
15325,02060302010100000,02,06,03,02,01,01,000,00,"Galván (Zona urbana)"
15326,02060302010100100,02,06,03,02,01,01,001,00,Galván
15327,02060302010100101,02,06,03,02,01,01,001,01,Galván
15328,02060302010100200,02,06,03,02,01,01,002,00,"La Piedra"
15329,02060302010100201,02,06,03,02,01,01,002,01,"La Piedra"
15330,02060302010100300,02,06,03,02,01,01,003,00,"Sábila Arriba (Zábila Arriba)"
15331,02060302010100301,02,06,03,02,01,01,003,01,"Sábila Arriba (Zábila Arriba)"
15332,02060302010100302,02,06,03,02,01,01,003,02,"La Sábila"
15333,02060302010100400,02,06,03,02,01,01,004,00,"El Muey"
15334,02060302010100401,02,06,03,02,01,01,004,01,"El Muey"
15335,02060302010100500,02,06,03,02,01,01,005,00,"Los Hierros"
15336,02060302010100501,02,06,03,02,01,01,005,01,"Los Hierros"
15337,02060302010100600,02,06,03,02,01,01,006,00,"Los Multi de Galván"
15338,02060302010100601,02,06,03,02,01,01,006,01,"Los Multi de Galván"
15339,02060302010200000,02,06,03,02,01,02,000,00,"El Mamón"
15340,02060302010200100,02,06,03,02,01,02,001,00,"El Mamón"
15341,02060302010200200,02,06,03,02,01,02,002,00,"Placer Bonito"
15342,02060302010200300,02,06,03,02,01,02,003,00,"Palo Alto"
15343,02060302010200400,02,06,03,02,01,02,004,00,"La Guama"
15344,02060302010200500,02,06,03,02,01,02,005,00,"Los Cerros"
15345,02060302010200600,02,06,03,02,01,02,006,00,"Muerto Sentado"
15346,02060302010200700,02,06,03,02,01,02,007,00,"El Millo"
15347,02060302010200800,02,06,03,02,01,02,008,00,"Los Angelitos"
15348,02060302010200900,02,06,03,02,01,02,009,00,Carpintero
15349,02060302010201000,02,06,03,02,01,02,010,00,"Las Sábilas"
15350,02060302010201100,02,06,03,02,01,02,011,00,"La Mina"
15351,02060302010300000,02,06,03,02,01,03,000,00,"El Rodeo (Majagual)"
15352,02060302010300100,02,06,03,02,01,03,001,00,Majagual
15353,02060302010400000,02,06,03,02,01,04,000,00,"Las Tejas"
15354,02060302010400100,02,06,03,02,01,04,001,00,"Las Tejas"
15355,02060302010400200,02,06,03,02,01,04,002,00,Cabirmal
15356,02060302010400300,02,06,03,02,01,04,003,00,"El Rodeo"
15357,02060302010400400,02,06,03,02,01,04,004,00,"Los Arroyitos"
15358,02060302010400500,02,06,03,02,01,04,005,00,"La Rosa o Gran Plena"
15359,02060302010400600,02,06,03,02,01,04,006,00,Batista
15360,02060302010400700,02,06,03,02,01,04,007,00,"Los Botaditos"
15361,02060302010400800,02,06,03,02,01,04,008,00,"Los Guazarales"
15362,02060302010400900,02,06,03,02,01,04,009,00,"Batey San Rafael"
15363,02060302010401000,02,06,03,02,01,04,010,00,Mundito
15364,02060302010401100,02,06,03,02,01,04,011,00,Gliteria
15365,02060302010401200,02,06,03,02,01,04,012,00,"Las Flores"
15366,02060302020000000,02,06,03,02,02,00,000,00,"El Salado (DM)"
15367,02060302020100000,02,06,03,02,02,01,000,00,"El Salado (Zona urbana)"
15368,02060302020100100,02,06,03,02,02,01,001,00,"El Salado"
15369,02060302020100101,02,06,03,02,02,01,001,01,"El Salado"
15370,02060302020200000,02,06,03,02,02,02,000,00,Tamarindo
15371,02060302020200100,02,06,03,02,02,02,001,00,Tamarindo
15372,02060302020200200,02,06,03,02,02,02,002,00,"El Salado"
15373,02060302020200300,02,06,03,02,02,02,003,00,Guaragurito
15374,02060302020200400,02,06,03,02,02,02,004,00,"Cachón Viejo"
15375,02060302020200500,02,06,03,02,02,02,005,00,Moruno
