id,geo_code,macro_region,region,province,municipality,municipal_district,section,neighborhood,sub_neighborhood,name
18632,03103201010102511,03,10,32,01,01,01,025,11,"Villa Carmen"
18633,03103201010102512,03,10,32,01,01,01,025,12,INVIMOSA
18634,03103201010102513,03,10,32,01,01,01,025,13,"Ana Teresa Balaguer"
18635,03103201010102514,03,10,32,01,01,01,025,14,"Los Pinos"
18636,03103201010102515,03,10,32,01,01,01,025,15,"Zona Franca de Hainamosa"
18637,03103201010102516,03,10,32,01,01,01,025,16,"INVI CEA"
18639,03103201010102601,03,10,32,01,01,01,026,01,"Ciudad del Almirante"
18640,03103201010102602,03,10,32,01,01,01,026,02,"Batey Monserrat"
18641,03103201010102603,03,10,32,01,01,01,026,03,"La Corporánea"
18642,03103201010102604,03,10,32,01,01,01,026,04,"Almirante II o Los Solares"
18643,03103201010102605,03,10,32,01,01,01,026,05,"Las Toronjas"
18644,03103201010102606,03,10,32,01,01,01,026,06,"El Progreso"
18645,03103201010102607,03,10,32,01,01,01,026,07,"Villa Esfuerzo"
18646,03103201010102608,03,10,32,01,01,01,026,08,"El Mango"
18647,03103201010102609,03,10,32,01,01,01,026,09,"La Caña"
18648,03103201010102610,03,10,32,01,01,01,026,10,"Las Enfermeras"
18649,03103201010102611,03,10,32,01,01,01,026,11,"Los Restauradores"
18650,03103201010102612,03,10,32,01,01,01,026,12,"John F. Kennedy"
18651,03103201010102613,03,10,32,01,01,01,026,13,"Ramón Matías Mella"
18652,03103201010102614,03,10,32,01,01,01,026,14,"Urbanización Buenaventura"
18653,03103201010102615,03,10,32,01,01,01,026,15,"Residencial Los Corales"
18654,03103201010102616,03,10,32,01,01,01,026,16,"Brisas del Este"
18656,03103201010102701,03,10,32,01,01,01,027,01,"Los Frailes"
18657,03103201010102702,03,10,32,01,01,01,027,02,"Urbanización Marbella III"
18658,03103201010102703,03,10,32,01,01,01,027,03,Nuevo
18659,03103201010102704,03,10,32,01,01,01,027,04,"Los Frailes II"
18660,03103201010102705,03,10,32,01,01,01,027,05,"Kilómetro 11"
18661,03103201010102706,03,10,32,01,01,01,027,06,"San Bartolo"
18662,03103201010102707,03,10,32,01,01,01,027,07,"Residencial Las Américas"
18663,03103201010102708,03,10,32,01,01,01,027,08,"Kilómetro 12"
18664,03103201010102709,03,10,32,01,01,01,027,09,"Respaldo Caribe o San Bartolo"
18665,03103201010102710,03,10,32,01,01,01,027,10,"Francisco del Rosario Sánchez"
18666,03103201010102711,03,10,32,01,01,01,027,11,"Los Molinos"
18667,03103201010102712,03,10,32,01,01,01,027,12,"Urbanización Argentina"
18668,03103201010102713,03,10,32,01,01,01,027,13,"Marbella II"
18669,03103201010102714,03,10,32,01,01,01,027,14,"Lotificación del Este"
18670,03103201010102715,03,10,32,01,01,01,027,15,"Las Flores"
18671,03103201010102716,03,10,32,01,01,01,027,16,"Residencial INVI-DOREX"
18673,03103201010102801,03,10,32,01,01,01,028,01,"Kilómetro 10"
18674,03103201010102802,03,10,32,01,01,01,028,02,"Corales del Sur"
18675,03103201010102803,03,10,32,01,01,01,028,03,"Tropical del Este"
18676,03103201010102804,03,10,32,01,01,01,028,04,"Los Frailes I"
18677,03103201010102805,03,10,32,01,01,01,028,05,"Urbanización Arismar"
18678,03103201010102806,03,10,32,01,01,01,028,06,"Brisas del Este"
18679,03103201010102807,03,10,32,01,01,01,028,07,"Villa Eloisa"
18693,03103201020100101,03,10,32,01,02,01,001,01,"Proyecto Celeste I"
18694,03103201020100102,03,10,32,01,02,01,001,02,"La Colonial"
18695,03103201020100103,03,10,32,01,02,01,001,03,"Lotificación Caña Linda"
18696,03103201020100104,03,10,32,01,02,01,001,04,"El INVI"
18697,03103201020100105,03,10,32,01,02,01,001,05,"Agapito Sánchez (La Gallera)"
18698,03103201020100106,03,10,32,01,02,01,001,06,Sabaneta
18699,03103201020100107,03,10,32,01,02,01,001,07,"Bella Vista"
18700,03103201020100108,03,10,32,01,02,01,001,08,"Las Flores"
18701,03103201020100109,03,10,32,01,02,01,001,09,"Villa Verde"
18702,03103201020100110,03,10,32,01,02,01,001,10,"Los Girasoles"
18703,03103201020100111,03,10,32,01,02,01,001,11,"Casitas de Madera"
18704,03103201020100112,03,10,32,01,02,01,001,12,"El Establo"
18705,03103201020100113,03,10,32,01,02,01,001,13,"La Piragua"
18706,03103201020100114,03,10,32,01,02,01,001,14,"La Esperanza"
18707,03103201020100115,03,10,32,01,02,01,001,15,"La Empanada"
18708,03103201020100116,03,10,32,01,02,01,001,16,"Corto Bolo I y II"
18709,03103201020100117,03,10,32,01,02,01,001,17,"Villas de San Luis"
18724,03103202010100101,03,10,32,02,01,01,001,01,"Santo Domingo Country Club"
18725,03103202010100102,03,10,32,02,01,01,001,02,Nuevo
18726,03103202010100103,03,10,32,02,01,01,001,03,"Muelle de Haina"
18727,03103202010100104,03,10,32,02,01,01,001,04,"El Castillo o Manresa Oriental"
18728,03103202010100105,03,10,32,02,01,01,001,05,"La Placeta (Las Tres Casitas)"
18729,03103202010100106,03,10,32,02,01,01,001,06,"Mirador del Oeste"
18730,03103202010100107,03,10,32,02,01,01,001,07,"12 de Haina"
18731,03103202010100108,03,10,32,02,01,01,001,08,"Café I, II, III y IV"
18732,03103202010100109,03,10,32,02,01,01,001,09,"Flor de Café"
18733,03103202010100110,03,10,32,02,01,01,001,10,"Casas de Canaán"
18734,03103202010100111,03,10,32,02,01,01,001,11,"El Café Central"
18735,03103202010100112,03,10,32,02,01,01,001,12,"Café V y VI"
18736,03103202010100113,03,10,32,02,01,01,001,13,"El Café"
18738,03103202010100201,03,10,32,02,01,01,002,01,"La Altagracia"
18739,03103202010100202,03,10,32,02,01,01,002,02,"Residencial Santo Domingo"
18740,03103202010100203,03,10,32,02,01,01,002,03,"El Café"
18741,03103202010100204,03,10,32,02,01,01,002,04,"La Mina"
18742,03103202010100205,03,10,32,02,01,01,002,05,Guajimía
18743,03103202010100206,03,10,32,02,01,01,002,06,Paraíso
18744,03103202010100207,03,10,32,02,01,01,002,07,"Condominio Santo Domingo"
18746,03103202010100301,03,10,32,02,01,01,003,01,"Residencial Ivan Guzmán"
18747,03103202010100302,03,10,32,02,01,01,003,02,"El Abanico"
18748,03103202010100303,03,10,32,02,01,01,003,03,"El Palmar"
18749,03103202010100304,03,10,32,02,01,01,003,04,"Colinas de Engombe"
18750,03103202010100305,03,10,32,02,01,01,003,05,"Residencial Loyola"
18751,03103202010100306,03,10,32,02,01,01,003,06,"Residencial Ureña"
18753,03103202010100401,03,10,32,02,01,01,004,01,"La Rosa"
18754,03103202010100402,03,10,32,02,01,01,004,02,"Respaldo La Rosa"
18755,03103202010100403,03,10,32,02,01,01,004,03,"Las Canelas"
18756,03103202010100404,03,10,32,02,01,01,004,04,"Las Galaxias"
18757,03103202010100405,03,10,32,02,01,01,004,05,"Residencial 27 de Febrero"
18758,03103202010100406,03,10,32,02,01,01,004,06,"Los Olivos"
18759,03103202010100407,03,10,32,02,01,01,004,07,"Residencial Vanessa"
18761,03103202010100501,03,10,32,02,01,01,005,01,"Las Caobas"
18762,03103202010100502,03,10,32,02,01,01,005,02,"Villa Aura"
18763,03103202010100503,03,10,32,02,01,01,005,03,"El Caliche"
18764,03103202010100504,03,10,32,02,01,01,005,04,"Residencial Herrera"
18765,03103202010100505,03,10,32,02,01,01,005,05,"Urbanización Olimpo"
18766,03103202010100506,03,10,32,02,01,01,005,06,"Urbanización Las Palmas"
18768,03103202010100601,03,10,32,02,01,01,006,01,Alameda
18769,03103202010100602,03,10,32,02,01,01,006,02,"Residencial Michell"
18770,03103202010100603,03,10,32,02,01,01,006,03,"Residencial Álamo"
18771,03103202010100604,03,10,32,02,01,01,006,04,"Leonor I y II"
18772,03103202010100605,03,10,32,02,01,01,006,05,"La Venta"
18773,03103202010100606,03,10,32,02,01,01,006,06,Antillano
18774,03103202010100607,03,10,32,02,01,01,006,07,"Villa Peravia"
18775,03103202010100608,03,10,32,02,01,01,006,08,"Residencial Alameda"
18776,03103202010100609,03,10,32,02,01,01,006,09,"Residencial Don Bolívar"
18777,03103202010100610,03,10,32,02,01,01,006,10,"Residencial San Benito"
18779,03103202010100701,03,10,32,02,01,01,007,01,Enriquillo
18780,03103202010100702,03,10,32,02,01,01,007,02,Holguín
18782,03103202010100801,03,10,32,02,01,01,008,01,"Buenos Aires de Herrera"
18783,03103202010100802,03,10,32,02,01,01,008,02,"La Hora de Dios"
18785,03103202010100901,03,10,32,02,01,01,009,01,Herrera
18786,03103202010100902,03,10,32,02,01,01,009,02,"Las Malvinas"
18787,03103202010100903,03,10,32,02,01,01,009,03,Josué
18788,03103202010100904,03,10,32,02,01,01,009,04,"Urbanización Colinas del Oeste"
18789,03103202010100905,03,10,32,02,01,01,009,05,"La Rosa"
18790,03103202010100906,03,10,32,02,01,01,009,06,"Luz Divina"
18791,03103202010100907,03,10,32,02,01,01,009,07,Holguín
18792,03103202010100908,03,10,32,02,01,01,009,08,Paraíso
18793,03103202010100909,03,10,32,02,01,01,009,09,Libertador
18794,03103202010100910,03,10,32,02,01,01,009,10,"Urbanización Miosotis"
18796,03103202010101001,03,10,32,02,01,01,010,01,"Zona Industrial Herrera"
18797,03103202010101002,03,10,32,02,01,01,010,02,"Residencial Anacaona"
18799,03103202010101101,03,10,32,02,01,01,011,01,"Juan Pablo Duarte"
18800,03103202010101102,03,10,32,02,01,01,011,02,"Las Palmas de Herrera"
18802,03103202010101201,03,10,32,02,01,01,012,01,"Finca de Engombe"
18804,03103202010101301,03,10,32,02,01,01,013,01,"San Miguel"
18805,03103202010101302,03,10,32,02,01,01,013,02,Cristal
18806,03103202010101303,03,10,32,02,01,01,013,03,"Residencial San José"
18807,03103202010101304,03,10,32,02,01,01,013,04,"Pueblo Chico"
18808,03103202010101305,03,10,32,02,01,01,013,05,"La Colina"
18809,03103202010101306,03,10,32,02,01,01,013,06,"Villa Naco"
18810,03103202010101307,03,10,32,02,01,01,013,07,"Arroyo Bonito"
18811,03103202010101308,03,10,32,02,01,01,013,08,"Residencial Alameda Oeste"
18812,03103202010101309,03,10,32,02,01,01,013,09,"Bella Colina"
18814,03103202010101401,03,10,32,02,01,01,014,01,Bayona
18815,03103202010101402,03,10,32,02,01,01,014,02,"Urbanización Paraíso del Caribe"
18816,03103202010101403,03,10,32,02,01,01,014,03,"Proyecto Bisonó"
18817,03103202010101404,03,10,32,02,01,01,014,04,"Villa Nazaret"
18818,03103202010101405,03,10,32,02,01,01,014,05,"Urbanización Engombe"
18819,03103202010101406,03,10,32,02,01,01,014,06,"Urbanización Lorena María"
18820,03103202010101407,03,10,32,02,01,01,014,07,"Las Caobitas"
18821,03103202010101408,03,10,32,02,01,01,014,08,"Residencial Rosa María"
18822,03103202010101409,03,10,32,02,01,01,014,09,"Las Caobas"
18823,03103202010101410,03,10,32,02,01,01,014,10,"Jardines de Engombe"
18825,03103202010101501,03,10,32,02,01,01,015,01,Manoguayabo
18826,03103202010101502,03,10,32,02,01,01,015,02,"Ciudad Agraria"
18838,03103203010100101,03,10,32,03,01,01,001,01,"Urbanización Eugenio María de Hostos"
18839,03103203010100102,03,10,32,03,01,01,001,02,"Villa Nueva"
18840,03103203010100103,03,10,32,03,01,01,001,03,"Villa Verde"
18841,03103203010100104,03,10,32,03,01,01,001,04,"Valle Hermoso"
18842,03103203010100105,03,10,32,03,01,01,001,05,"Villa del Norte o Campechito I"
18843,03103203010100106,03,10,32,03,01,01,001,06,"Padre Segura o El Fundo"
18844,03103203010100107,03,10,32,03,01,01,001,07,"Urbanización Los Pinos o Villa Marbón"
18845,03103203010100108,03,10,32,03,01,01,001,08,"Residencial María 2000"
18846,03103203010100109,03,10,32,03,01,01,001,09,"Urbanización Sarah Gabriela"
18847,03103203010100110,03,10,32,03,01,01,001,10,"Residencial Paseo del Llano"
18848,03103203010100111,03,10,32,03,01,01,001,11,"El Bonito"
18849,03103203010100112,03,10,32,03,01,01,001,12,"Monte Adentro"
18850,03103203010100113,03,10,32,03,01,01,001,13,"Marañón I"
18851,03103203010100114,03,10,32,03,01,01,001,14,"Residencial Carmela"
18852,03103203010100115,03,10,32,03,01,01,001,15,"Residencial Bambú III"
18853,03103203010100116,03,10,32,03,01,01,001,16,"Residencial Jardines de Genoveva"
18854,03103203010100117,03,10,32,03,01,01,001,17,"Vista Bella"
18855,03103203010100118,03,10,32,03,01,01,001,18,"Residencial La Jabilla"
18856,03103203010100119,03,10,32,03,01,01,001,19,"El Mamey"
18857,03103203010100120,03,10,32,03,01,01,001,20,"Ciudad Satélite"
18858,03103203010100121,03,10,32,03,01,01,001,21,"Haras Nacionales"
19572,03103203010100122,03,10,32,03,01,01,001,22,"Residencial Diego II"
19573,03103203010100123,03,10,32,03,01,01,001,23,"Residencial San Felipe"
19574,03103203010100124,03,10,32,03,01,01,001,24,"Ensanche Luz y Vida"
19575,03103203010100125,03,10,32,03,01,01,001,25,"María Auxiliadora"
19576,03103203010100126,03,10,32,03,01,01,001,26,"Villa Jerusalén"
19577,03103203010100127,03,10,32,03,01,01,001,27,"Carlos Álvarez"
19578,03103203010100128,03,10,32,03,01,01,001,28,Paraíso
19579,03103203010100129,03,10,32,03,01,01,001,29,"Los Arquéanos"
19580,03103203010100130,03,10,32,03,01,01,001,30,"Urbanización El Remanso"
19581,03103203010100131,03,10,32,03,01,01,001,31,Quilombo
19582,03103203010100132,03,10,32,03,01,01,001,32,"Reparto Villa María"
19583,03103203010100133,03,10,32,03,01,01,001,33,"Marañón II"
19584,03103203010100134,03,10,32,03,01,01,001,34,"Villa Martina"
19585,03103203010100135,03,10,32,03,01,01,001,35,"Residencial Mayagui"
19586,03103203010100136,03,10,32,03,01,01,001,36,"Residencial Palmares de Haras"
19587,03103203010100137,03,10,32,03,01,01,001,37,"Mata los Indios"
19588,03103203010100138,03,10,32,03,01,01,001,38,"Residencial Maribel"
19590,03103203010100201,03,10,32,03,01,01,002,01,"Santa Cruz"
19591,03103203010100202,03,10,32,03,01,01,002,02,"Las Malvinas"
19592,03103203010100203,03,10,32,03,01,01,002,03,"Residencial Máximo Gómez"
19593,03103203010100204,03,10,32,03,01,01,002,04,Cachimán
19594,03103203010100205,03,10,32,03,01,01,002,05,"Zona Industrial La Isabela"
19595,03103203010100206,03,10,32,03,01,01,002,06,"Altos de Sol de Luz"
19596,03103203010100207,03,10,32,03,01,01,002,07,"Cerros de Buena Vista I"
19597,03103203010100208,03,10,32,03,01,01,002,08,"Residencial Jardines de Buena Vista"
19598,03103203010100209,03,10,32,03,01,01,002,09,Radiante
19599,03103203010100210,03,10,32,03,01,01,002,10,"Cerros de Buena Vista II"
19600,03103203010100211,03,10,32,03,01,01,002,11,"Campamento Militar"
19601,03103203010100212,03,10,32,03,01,01,002,12,"Sol de Luz"
19602,03103203010100213,03,10,32,03,01,01,002,13,"Zona Franca Industrial de Villa Mella"
19604,03103203010100301,03,10,32,03,01,01,003,01,"La Jabilla"
19605,03103203010100302,03,10,32,03,01,01,003,02,"La Barquita"
19606,03103203010100303,03,10,32,03,01,01,003,03,"Los Manguitos"
19607,03103203010100304,03,10,32,03,01,01,003,04,"Los Coordinadores"
19608,03103203010100305,03,10,32,03,01,01,003,05,"Residencial Sara Gabriela"
19609,03103203010100306,03,10,32,03,01,01,003,06,Moscú
19610,03103203010100307,03,10,32,03,01,01,003,07,"2 de Enero"
19611,03103203010100308,03,10,32,03,01,01,003,08,"Las Colinas del Ozama"
19612,03103203010100309,03,10,32,03,01,01,003,09,"Cerros de Sabana Perdida"
19613,03103203010100310,03,10,32,03,01,01,003,10,Barceló
19614,03103203010100311,03,10,32,03,01,01,003,11,"Costa Linda"
19615,03103203010100312,03,10,32,03,01,01,003,12,INVI
19616,03103203010100313,03,10,32,03,01,01,003,13,"La Cucaracha"
19617,03103203010100314,03,10,32,03,01,01,003,14,"Altos de Sabana"
19618,03103203010100315,03,10,32,03,01,01,003,15,"Ensanche Cristal"
19619,03103203010100316,03,10,32,03,01,01,003,16,"Salome Ureña"
19620,03103203010100317,03,10,32,03,01,01,003,17,"Villa Blanca I"
19621,03103203010100318,03,10,32,03,01,01,003,18,"Villa Blanca II"
19622,03103203010100319,03,10,32,03,01,01,003,19,"El Cachón"
19623,03103203010100320,03,10,32,03,01,01,003,20,"Villa Emilia"
19624,03103203010100321,03,10,32,03,01,01,003,21,"Luis Manuel Caraballo"
19625,03103203010100322,03,10,32,03,01,01,003,22,Monterey
19626,03103203010100323,03,10,32,03,01,01,003,23,"Residencial Elio Franco"
19627,03103203010100324,03,10,32,03,01,01,003,24,"Altagracia I"
19628,03103203010100325,03,10,32,03,01,01,003,25,"Altagracia II"
19629,03103203010100326,03,10,32,03,01,01,003,26,"Sabana Centro"
19630,03103203010100327,03,10,32,03,01,01,003,27,"La Lotería"
19631,03103203010100328,03,10,32,03,01,01,003,28,Enriquillo
19632,03103203010100329,03,10,32,03,01,01,003,29,"La Libertad"
19633,03103203010100330,03,10,32,03,01,01,003,30,"La Restauración"
19634,03103203010100331,03,10,32,03,01,01,003,31,"Los Palmares I"
19635,03103203010100332,03,10,32,03,01,01,003,32,"Los Palmares II"
19636,03103203010100333,03,10,32,03,01,01,003,33,"Residencial Pinar del Norte"
19637,03103203010100334,03,10,32,03,01,01,003,34,"Residencial Marañón"
19638,03103203010100335,03,10,32,03,01,01,003,35,"Residencial Claribel"
19639,03103203010100336,03,10,32,03,01,01,003,36,"Urbanización Los Pinos"
19640,03103203010100337,03,10,32,03,01,01,003,37,"Residencial Charles de Gaulle"
19641,03103203010100338,03,10,32,03,01,01,003,38,"Campechito II"
19642,03103203010100339,03,10,32,03,01,01,003,39,"La Esperanza"
19643,03103203010100340,03,10,32,03,01,01,003,40,"La Jabilla"
19644,03103203010100341,03,10,32,03,01,01,003,41,"Cruz Grande"
19645,03103203010100342,03,10,32,03,01,01,003,42,"Residencial Elsa Patricia"
19646,03103203010100343,03,10,32,03,01,01,003,43,"Brisas del Este"
19647,03103203010100344,03,10,32,03,01,01,003,44,"Lotes y Servicios"
19648,03103203010100345,03,10,32,03,01,01,003,45,"El Majagual"
19649,03103203010100346,03,10,32,03,01,01,003,46,"Las Antillas (Lotes y Servicios II)"
19650,03103203010100347,03,10,32,03,01,01,003,47,"El Milloncito I"
19651,03103203010100348,03,10,32,03,01,01,003,48,"El Milloncito II"
19652,03103203010100349,03,10,32,03,01,01,003,49,Nuevo
19653,03103203010100350,03,10,32,03,01,01,003,50,"Los Cerros del Yuca"
19654,03103203010100351,03,10,32,03,01,01,003,51,"Villa Pompa"
19655,03103203010100352,03,10,32,03,01,01,003,52,"Villa Esperanza I"
19656,03103203010100353,03,10,32,03,01,01,003,53,"Villa Esperanza II"
19657,03103203010100354,03,10,32,03,01,01,003,54,"Residencial Noelia"
19658,03103203010100355,03,10,32,03,01,01,003,55,"Villa Germán"
19659,03103203010100356,03,10,32,03,01,01,003,56,"Altos de Chavón"
19660,03103203010100357,03,10,32,03,01,01,003,57,"Las Colinas"
19661,03103203010100358,03,10,32,03,01,01,003,58,"Los Pinos"
19662,03103203010100359,03,10,32,03,01,01,003,59,"Villa Morada"
19663,03103203010100360,03,10,32,03,01,01,003,60,Agrario
19664,03103203010100361,03,10,32,03,01,01,003,61,Miraflores
19665,03103203010100362,03,10,32,03,01,01,003,62,"La Mina"
19666,03103203010100363,03,10,32,03,01,01,003,63,"Brisa de Los Palmares"
19667,03103203010100364,03,10,32,03,01,01,003,64,Progreso
19668,03103203010100365,03,10,32,03,01,01,003,65,Marañón
19669,03103203010100366,03,10,32,03,01,01,003,66,"Bello Amanecer"
19670,03103203010100367,03,10,32,03,01,01,003,67,"Urbanización Cerros del Paraíso"
19671,03103203010100368,03,10,32,03,01,01,003,68,"Residencial sin nombre en construcción"
19672,03103203010100369,03,10,32,03,01,01,003,69,Nuevo
19673,03103203010100370,03,10,32,03,01,01,003,70,"Brisas del Ozama"
19674,03103203010100371,03,10,32,03,01,01,003,71,"Altos de los Cerros"
19676,03103203010100401,03,10,32,03,01,01,004,01,"El Edén"
19677,03103203010100402,03,10,32,03,01,01,004,02,"Respaldo El Edén"
19678,03103203010100403,03,10,32,03,01,01,004,03,"Cerros del Edén"
19679,03103203010100404,03,10,32,03,01,01,004,04,"Colinas del Edén"
19680,03103203010100405,03,10,32,03,01,01,004,05,Ceuta
19681,03103203010100406,03,10,32,03,01,01,004,06,"Residencial Micón"
19682,03103203010100407,03,10,32,03,01,01,004,07,"Colinas del Edén III"
19683,03103203010100408,03,10,32,03,01,01,004,08,"Villa Hermosa"
19684,03103203010100409,03,10,32,03,01,01,004,09,"Villa Laura"
19685,03103203010100410,03,10,32,03,01,01,004,10,"Residencial Rumina"
19686,03103203010100411,03,10,32,03,01,01,004,11,"Residencial El Paso"
19687,03103203010100412,03,10,32,03,01,01,004,12,"El Morro"
19688,03103203010100413,03,10,32,03,01,01,004,13,"Residencial Las Palmeras"
19689,03103203010100414,03,10,32,03,01,01,004,14,"La Antena"
19691,03103203010100501,03,10,32,03,01,01,005,01,"Guaricano Central"
19692,03103203010100502,03,10,32,03,01,01,005,02,"Colinas del Arroyo II"
